timestamp,load_mw,temp_c,humidity,wind_speed_kmh,weather,hour,day_of_week,month,is_weekend,lag_24h,lag_168h,temp_squared,temp_x_hour,is_cloudy,is_precip,is_clear
2024-11-21 12:00:00,17440,4.5,80.0,5.0,Rain,12,3,11,0,17107.0,17372.0,20.25,54.0,0,1,0
2024-11-21 13:00:00,17513,5.1,77.0,12.0,Rain,13,3,11,0,17249.0,17789.0,26.009999999999998,66.3,0,1,0
2024-11-21 14:00:00,17546,5.3,75.0,9.0,Rain,14,3,11,0,16883.0,17685.0,28.09,74.2,0,1,0
2024-11-21 15:00:00,17762,5.3,70.0,5.0,Rain,15,3,11,0,17010.0,17848.0,28.09,79.5,0,0,1
2024-11-21 16:00:00,18212,5.2,69.0,4.0,Cloudy,16,3,11,0,17395.0,18289.0,27.040000000000003,83.2,1,0,0
2024-11-21 17:00:00,18626,4.8,70.0,7.0,Cloudy,17,3,11,0,17788.0,18447.0,23.04,81.6,0,0,1
2024-11-21 18:00:00,18264,3.9,86.0,11.0,Cloudy,18,3,11,0,17216.0,17914.0,15.209999999999999,70.2,0,0,1
2024-11-21 19:00:00,17797,3.9,88.0,10.0,Mostly Cloudy,19,3,11,0,17114.0,17877.0,15.209999999999999,74.1,1,0,0
2024-11-21 20:00:00,17430,3.9,87.0,13.0,Mostly Cloudy,20,3,11,0,16823.0,17525.0,15.209999999999999,78.0,0,0,1
2024-11-21 21:00:00,16720,4.0,85.0,15.0,Mostly Cloudy,21,3,11,0,16184.0,16894.0,16.0,84.0,0,0,1
2024-11-21 22:00:00,15764,4.1,80.0,18.0,Cloudy,22,3,11,0,15495.0,15954.0,16.81,90.19999999999999,1,0,0
2024-11-21 23:00:00,14783,4.3,87.0,17.0,Rain,23,3,11,0,14629.0,15108.0,18.49,98.89999999999999,0,1,0
2024-11-22 00:00:00,14355,4.3,90.0,19.0,Rain,0,4,11,0,14058.0,14533.0,18.49,0.0,0,1,0
2024-11-22 01:00:00,13720,4.5,88.0,26.0,Rain,1,4,11,0,13578.0,14096.0,20.25,4.5,0,1,0
2024-11-22 02:00:00,13520,4.4,92.0,26.0,Rain,2,4,11,0,13462.0,13882.0,19.360000000000003,8.8,0,0,1
2024-11-22 03:00:00,13463,4.3,97.0,25.0,"Rain,Fog",3,4,11,0,13563.0,13679.0,18.49,12.899999999999999,0,1,0
2024-11-22 04:00:00,13602,4.2,100.0,25.0,Rain,4,4,11,0,13538.0,13794.0,17.64,16.8,0,1,0
2024-11-22 05:00:00,13949,4.1,97.0,21.0,Rain,5,4,11,0,13890.0,14385.0,16.81,20.5,0,1,0
2024-11-22 06:00:00,14995,4.1,95.0,19.0,Rain,6,4,11,0,15425.0,15574.0,16.81,24.599999999999998,0,0,1
2024-11-22 07:00:00,16194,4.2,95.0,21.0,Rain,7,4,11,0,17091.0,16658.0,17.64,29.400000000000002,0,1,0
2024-11-22 08:00:00,16779,4.3,93.0,27.0,Rain,8,4,11,0,17275.0,17142.0,18.49,34.4,0,0,1
2024-11-22 09:00:00,16970,4.9,93.0,32.0,Rain,9,4,11,0,17335.0,16933.0,24.010000000000005,44.1,0,0,1
2024-11-22 10:00:00,17048,5.2,98.0,26.0,Rain,10,4,11,0,17457.0,17015.0,27.040000000000003,52.0,0,1,0
2024-11-22 11:00:00,17117,5.7,100.0,24.0,"Rain,Fog",11,4,11,0,17325.0,16810.0,32.49,62.7,0,1,0
2024-11-22 12:00:00,17156,5.8,100.0,26.0,"Rain,Fog",12,4,11,0,17440.0,16834.0,33.64,69.6,0,1,0
2024-11-22 13:00:00,17128,6.4,97.0,26.0,Rain,13,4,11,0,17513.0,16864.0,40.96000000000001,83.2,0,1,0
2024-11-22 14:00:00,17114,6.5,90.0,25.0,Rain,14,4,11,0,17546.0,16912.0,42.25,91.0,0,1,0
2024-11-22 15:00:00,17146,6.4,89.0,27.0,Rain,15,4,11,0,17762.0,17153.0,40.96000000000001,96.0,0,0,1
2024-11-22 16:00:00,17554,6.8,84.0,27.0,Rain,16,4,11,0,18212.0,17648.0,46.239999999999995,108.8,0,1,0
2024-11-22 17:00:00,17926,6.7,85.0,23.0,Rain,17,4,11,0,18626.0,17972.0,44.89,113.9,0,0,1
2024-11-22 18:00:00,17530,6.6,91.0,24.0,Rain,18,4,11,0,18264.0,17488.0,43.559999999999995,118.8,0,0,1
2024-11-22 19:00:00,17217,6.7,92.0,22.0,Cloudy,19,4,11,0,17797.0,17201.0,44.89,127.3,1,0,0
2024-11-22 20:00:00,16872,6.4,92.0,18.0,Rain,20,4,11,0,17430.0,16851.0,40.96000000000001,128.0,0,1,0
2024-11-22 21:00:00,16441,5.4,93.0,16.0,Rain,21,4,11,0,16720.0,16274.0,29.160000000000004,113.4,0,0,1
2024-11-22 22:00:00,15768,4.9,92.0,18.0,Mainly Clear,22,4,11,0,15764.0,15422.0,24.010000000000005,107.80000000000001,0,0,1
2024-11-22 23:00:00,15071,4.9,94.0,25.0,Mainly Clear,23,4,11,0,14783.0,14458.0,24.010000000000005,112.7,0,0,1
2024-11-23 00:00:00,14423,4.3,97.0,19.0,Mainly Clear,0,5,11,1,14355.0,13827.0,18.49,0.0,0,0,1
2024-11-23 01:00:00,13713,4.0,100.0,15.0,Mostly Cloudy,1,5,11,1,13720.0,13384.0,16.0,4.0,1,0,0
2024-11-23 02:00:00,13547,2.9,100.0,14.0,Mostly Cloudy,2,5,11,1,13520.0,13099.0,8.41,5.8,0,0,1
2024-11-23 03:00:00,13458,4.2,100.0,16.0,Mostly Cloudy,3,5,11,1,13463.0,13072.0,17.64,12.600000000000001,0,0,1
2024-11-23 04:00:00,13528,3.7,100.0,11.0,Mostly Cloudy,4,5,11,1,13602.0,13140.0,13.690000000000001,14.8,1,0,0
2024-11-23 05:00:00,13543,2.4,100.0,13.0,Mostly Cloudy,5,5,11,1,13949.0,13501.0,5.76,12.0,0,0,1
2024-11-23 06:00:00,14137,2.8,100.0,5.0,Mostly Cloudy,6,5,11,1,14995.0,14072.0,7.839999999999999,16.799999999999997,0,0,1
2024-11-23 07:00:00,14763,3.4,100.0,8.0,Mostly Cloudy,7,5,11,1,16194.0,14481.0,11.559999999999999,23.8,1,0,0
2024-11-23 08:00:00,15272,4.5,100.0,7.0,Mostly Cloudy,8,5,11,1,16779.0,14898.0,20.25,36.0,0,0,1
2024-11-23 09:00:00,15584,5.9,95.0,18.0,Mostly Cloudy,9,5,11,1,16970.0,15093.0,34.81,53.1,0,0,1
2024-11-23 10:00:00,15870,7.3,90.0,14.0,Mostly Cloudy,10,5,11,1,17048.0,15111.0,53.29,73.0,1,0,0
2024-11-23 11:00:00,15967,8.2,76.0,25.0,Mostly Cloudy,11,5,11,1,17117.0,15248.0,67.24,90.19999999999999,0,0,1
2024-11-23 12:00:00,16093,8.4,74.0,23.0,Mostly Cloudy,12,5,11,1,17156.0,15382.0,70.56,100.80000000000001,0,0,1
2024-11-23 13:00:00,16121,8.2,76.0,26.0,Mostly Cloudy,13,5,11,1,17128.0,15555.0,67.24,106.6,1,0,0
2024-11-23 14:00:00,16071,9.3,67.0,28.0,Mostly Cloudy,14,5,11,1,17114.0,15667.0,86.49000000000001,130.20000000000002,0,0,1
2024-11-23 15:00:00,16431,7.9,69.0,23.0,Mostly Cloudy,15,5,11,1,17146.0,16133.0,62.410000000000004,118.5,0,0,1
2024-11-23 16:00:00,16870,7.6,64.0,33.0,Mostly Cloudy,16,5,11,1,17554.0,16675.0,57.76,121.6,1,0,0
2024-11-23 17:00:00,17485,6.6,68.0,37.0,Mostly Cloudy,17,5,11,1,17926.0,17224.0,43.559999999999995,112.19999999999999,0,0,1
2024-11-23 18:00:00,16879,5.0,79.0,16.0,Mostly Cloudy,18,5,11,1,17530.0,16903.0,25.0,90.0,0,0,1
2024-11-23 19:00:00,16609,5.2,76.0,25.0,Mostly Cloudy,19,5,11,1,17217.0,16473.0,27.040000000000003,98.8,1,0,0
2024-11-23 20:00:00,16113,5.2,76.0,26.0,Mostly Cloudy,20,5,11,1,16872.0,16143.0,27.040000000000003,104.0,0,0,1
2024-11-23 21:00:00,15645,3.7,83.0,14.0,Mostly Cloudy,21,5,11,1,16441.0,15560.0,13.690000000000001,77.7,0,0,1
2024-11-23 22:00:00,15000,2.8,87.0,16.0,Mainly Clear,22,5,11,1,15768.0,14935.0,7.839999999999999,61.599999999999994,0,0,1
2024-11-23 23:00:00,14499,2.5,90.0,16.0,Mainly Clear,23,5,11,1,15071.0,14318.0,6.25,57.5,0,0,1
2024-11-24 00:00:00,13972,2.8,88.0,17.0,Mainly Clear,0,6,11,1,14423.0,13879.0,7.839999999999999,0.0,0,0,1
2024-11-24 01:00:00,13635,2.0,93.0,15.0,Mainly Clear,1,6,11,1,13713.0,13333.0,4.0,2.0,0,0,1
2024-11-24 02:00:00,13518,3.0,89.0,17.0,Mainly Clear,2,6,11,1,13547.0,13162.0,9.0,6.0,0,0,1
2024-11-24 03:00:00,13381,2.3,92.0,15.0,Mainly Clear,3,6,11,1,13458.0,13071.0,5.289999999999999,6.8999999999999995,0,0,1
2024-11-24 04:00:00,13412,1.9,95.0,12.0,Mostly Cloudy,4,6,11,1,13528.0,13125.0,3.61,7.6,1,0,0
2024-11-24 05:00:00,13617,2.0,94.0,11.0,Mostly Cloudy,5,6,11,1,13543.0,13338.0,4.0,10.0,0,0,1
2024-11-24 06:00:00,13987,2.0,95.0,17.0,Mostly Cloudy,6,6,11,1,14137.0,13808.0,4.0,12.0,0,0,1
2024-11-24 07:00:00,14469,2.4,93.0,13.0,Mostly Cloudy,7,6,11,1,14763.0,14230.0,5.76,16.8,1,0,0
2024-11-24 08:00:00,14963,2.9,90.0,17.0,Mostly Cloudy,8,6,11,1,15272.0,14596.0,8.41,23.2,0,0,1
2024-11-24 09:00:00,15450,4.1,82.0,16.0,Mostly Cloudy,9,6,11,1,15584.0,14814.0,16.81,36.9,0,0,1
2024-11-24 10:00:00,15763,5.2,70.0,19.0,Mostly Cloudy,10,6,11,1,15870.0,15060.0,27.040000000000003,52.0,1,0,0
2024-11-24 11:00:00,15764,5.9,66.0,21.0,Mostly Cloudy,11,6,11,1,15967.0,15375.0,34.81,64.9,0,0,1
2024-11-24 12:00:00,15969,6.4,64.0,25.0,Mostly Cloudy,12,6,11,1,16093.0,15379.0,40.96000000000001,76.80000000000001,0,0,1
2024-11-24 13:00:00,16052,4.7,76.0,28.0,Rain Showers,13,6,11,1,16121.0,15866.0,22.090000000000003,61.1,0,1,0
2024-11-24 14:00:00,16272,6.4,63.0,28.0,Rain Showers,14,6,11,1,16071.0,16282.0,40.96000000000001,89.60000000000001,0,0,1
2024-11-24 15:00:00,16548,6.1,64.0,23.0,Rain Showers,15,6,11,1,16431.0,16720.0,37.209999999999994,91.5,0,0,1
2024-11-24 16:00:00,17264,6.0,60.0,18.0,Mostly Cloudy,16,6,11,1,16870.0,17098.0,36.0,96.0,1,0,0
2024-11-24 17:00:00,18181,5.1,65.0,21.0,Rain,17,6,11,1,17485.0,17492.0,26.009999999999998,86.69999999999999,0,1,0
2024-11-24 18:00:00,17969,4.3,72.0,18.0,Rain,18,6,11,1,16879.0,16880.0,18.49,77.39999999999999,0,0,1
2024-11-24 19:00:00,17630,3.1,77.0,11.0,Mainly Clear,19,6,11,1,16609.0,16404.0,9.610000000000001,58.9,0,0,1
2024-11-24 20:00:00,17172,2.5,80.0,12.0,Mainly Clear,20,6,11,1,16113.0,15853.0,6.25,50.0,0,0,1
2024-11-24 21:00:00,16479,1.8,84.0,10.0,Mainly Clear,21,6,11,1,15645.0,15243.0,3.24,37.800000000000004,0,0,1
2024-11-24 22:00:00,15811,1.7,82.0,14.0,Clear,22,6,11,1,15000.0,14383.0,2.8899999999999997,37.4,0,0,1
2024-11-24 23:00:00,15097,0.4,88.0,10.0,Clear,23,6,11,1,14499.0,13645.0,0.16000000000000003,9.200000000000001,0,0,1
2024-11-25 00:00:00,14504,0.6,87.0,6.0,Clear,0,0,11,0,13972.0,13174.0,0.36,0.0,0,0,1
2024-11-25 01:00:00,14044,0.4,90.0,4.0,Mostly Cloudy,1,0,11,0,13635.0,13001.0,0.16000000000000003,0.4,1,0,0
2024-11-25 02:00:00,13818,0.0,87.0,6.0,Mostly Cloudy,2,0,11,0,13518.0,12833.0,0.0,0.0,0,0,1
2024-11-25 03:00:00,13800,-0.7,93.0,7.0,Mostly Cloudy,3,0,11,0,13381.0,12860.0,0.48999999999999994,-2.0999999999999996,0,0,1
2024-11-25 04:00:00,14037,0.0,87.0,6.0,Mainly Clear,4,0,11,0,13412.0,13151.0,0.0,0.0,0,0,1
2024-11-25 05:00:00,14606,-2.3,94.0,5.0,Mainly Clear,5,0,11,0,13617.0,13828.0,5.289999999999999,-11.5,0,0,1
2024-11-25 06:00:00,15715,-0.9,92.0,7.0,Mainly Clear,6,0,11,0,13987.0,15055.0,0.81,-5.4,0,0,1
2024-11-25 07:00:00,17058,0.6,79.0,12.0,Mostly Cloudy,7,0,11,0,14469.0,16416.0,0.36,4.2,1,0,0
2024-11-25 08:00:00,17571,0.8,75.0,6.0,Mostly Cloudy,8,0,11,0,14963.0,16397.0,0.6400000000000001,6.4,0,0,1
2024-11-25 09:00:00,17146,2.4,74.0,9.0,Mostly Cloudy,9,0,11,0,15450.0,15872.0,5.76,21.599999999999998,0,0,1
2024-11-25 10:00:00,17196,3.4,71.0,13.0,Mostly Cloudy,10,0,11,0,15763.0,15541.0,11.559999999999999,34.0,1,0,0
2024-11-25 11:00:00,17266,4.7,76.0,14.0,Mostly Cloudy,11,0,11,0,15764.0,15328.0,22.090000000000003,51.7,0,0,1
2024-11-25 12:00:00,17370,4.7,77.0,17.0,Mostly Cloudy,12,0,11,0,15969.0,15575.0,22.090000000000003,56.400000000000006,0,0,1
2024-11-25 13:00:00,17620,4.8,78.0,16.0,Mostly Cloudy,13,0,11,0,16052.0,15630.0,23.04,62.4,1,0,0
2024-11-25 14:00:00,17909,4.9,76.0,16.0,Mostly Cloudy,14,0,11,0,16272.0,16215.0,24.010000000000005,68.60000000000001,0,0,1
2024-11-25 15:00:00,18255,4.4,77.0,19.0,Mostly Cloudy,15,0,11,0,16548.0,16978.0,19.360000000000003,66.0,0,0,1
2024-11-25 16:00:00,18810,4.4,78.0,19.0,Rain,16,0,11,0,17264.0,17641.0,19.360000000000003,70.4,0,1,0
2024-11-25 17:00:00,19260,4.7,83.0,14.0,Rain,17,0,11,0,18181.0,18186.0,22.090000000000003,79.9,0,0,1
2024-11-25 18:00:00,18665,5.0,85.0,13.0,Rain,18,0,11,0,17969.0,17892.0,25.0,90.0,0,1,0
2024-11-25 19:00:00,18483,5.1,94.0,9.0,Rain,19,0,11,0,17630.0,17598.0,26.009999999999998,96.89999999999999,0,1,0
2024-11-25 20:00:00,18115,5.7,93.0,11.0,Rain,20,0,11,0,17172.0,17268.0,32.49,114.0,0,0,1
2024-11-25 21:00:00,17289,6.1,97.0,13.0,Rain,21,0,11,0,16479.0,16469.0,37.209999999999994,128.1,0,1,0
2024-11-25 22:00:00,16392,6.3,100.0,10.0,Rain,22,0,11,0,15811.0,15479.0,39.69,138.6,0,1,0
2024-11-25 23:00:00,15459,6.4,100.0,18.0,Rain,23,0,11,0,15097.0,14370.0,40.96000000000001,147.20000000000002,0,1,0
2024-11-26 00:00:00,14387,6.5,100.0,11.0,"Drizzle,Fog",0,1,11,0,14504.0,13778.0,42.25,0.0,0,1,0
2024-11-26 01:00:00,14198,6.6,100.0,7.0,"Drizzle,Fog",1,1,11,0,14044.0,13405.0,43.559999999999995,6.6,0,1,0
2024-11-26 02:00:00,13873,7.0,100.0,6.0,"Drizzle,Fog",2,1,11,0,13818.0,13182.0,49.0,14.0,0,1,0
2024-11-26 03:00:00,13741,7.1,100.0,4.0,"Drizzle,Fog",3,1,11,0,13800.0,13113.0,50.41,21.299999999999997,0,1,0
2024-11-26 04:00:00,14018,7.2,100.0,9.0,"Rain,Fog",4,1,11,0,14037.0,13289.0,51.84,28.8,0,1,0
2024-11-26 05:00:00,14338,6.9,100.0,17.0,Rain,5,1,11,0,14606.0,13950.0,47.61000000000001,34.5,0,1,0
2024-11-26 06:00:00,15483,6.9,90.0,24.0,Rain,6,1,11,0,15715.0,15041.0,47.61000000000001,41.400000000000006,0,0,1
2024-11-26 07:00:00,16811,6.6,85.0,30.0,Mostly Cloudy,7,1,11,0,17058.0,16272.0,43.559999999999995,46.199999999999996,1,0,0
2024-11-26 08:00:00,17251,6.2,84.0,32.0,Mostly Cloudy,8,1,11,0,17571.0,16506.0,38.440000000000005,49.6,0,0,1
2024-11-26 09:00:00,17292,6.4,79.0,43.0,Mostly Cloudy,9,1,11,0,17146.0,16208.0,40.96000000000001,57.6,0,0,1
2024-11-26 10:00:00,17169,6.1,85.0,28.0,Rain Showers,10,1,11,0,17196.0,16205.0,37.209999999999994,61.0,0,1,0
2024-11-26 11:00:00,17043,5.8,96.0,22.0,Rain,11,1,11,0,17266.0,16293.0,33.64,63.8,0,1,0
2024-11-26 12:00:00,16708,5.3,92.0,32.0,Rain,12,1,11,0,17370.0,16309.0,28.09,63.599999999999994,0,1,0
2024-11-26 13:00:00,16644,7.0,91.0,23.0,Mostly Cloudy,13,1,11,0,17620.0,16658.0,49.0,91.0,1,0,0
2024-11-26 14:00:00,16720,5.8,80.0,40.0,Mostly Cloudy,14,1,11,0,17909.0,17118.0,33.64,81.2,0,0,1
2024-11-26 15:00:00,17100,4.8,79.0,28.0,Rain Showers,15,1,11,0,18255.0,17464.0,23.04,72.0,0,1,0
2024-11-26 16:00:00,17902,4.7,72.0,24.0,Mostly Cloudy,16,1,11,0,18810.0,18007.0,22.090000000000003,75.2,1,0,0
2024-11-26 17:00:00,18481,3.8,64.0,26.0,Mostly Cloudy,17,1,11,0,19260.0,18382.0,14.44,64.6,0,0,1
2024-11-26 18:00:00,18101,3.7,64.0,24.0,Mostly Cloudy,18,1,11,0,18665.0,17712.0,13.690000000000001,66.60000000000001,0,0,1
2024-11-26 19:00:00,17927,2.6,71.0,18.0,Mainly Clear,19,1,11,0,18483.0,17508.0,6.760000000000001,49.4,0,0,1
2024-11-26 20:00:00,17617,3.3,67.0,15.0,Mainly Clear,20,1,11,0,18115.0,17108.0,10.889999999999999,66.0,0,0,1
2024-11-26 21:00:00,16873,3.1,69.0,11.0,Mainly Clear,21,1,11,0,17289.0,16369.0,9.610000000000001,65.10000000000001,0,0,1
2024-11-26 22:00:00,16017,3.1,66.0,23.0,Mostly Cloudy,22,1,11,0,16392.0,15483.0,9.610000000000001,68.2,1,0,0
2024-11-26 23:00:00,15241,3.0,61.0,37.0,Mostly Cloudy,23,1,11,0,15459.0,14376.0,9.0,69.0,0,0,1
2024-11-27 00:00:00,14618,2.2,61.0,28.0,Mostly Cloudy,0,2,11,0,14387.0,13874.0,4.840000000000001,0.0,0,0,1
2024-11-27 01:00:00,14200,1.9,63.0,27.0,Cloudy,1,2,11,0,14198.0,13492.0,3.61,1.9,1,0,0
2024-11-27 02:00:00,14011,1.9,64.0,21.0,Cloudy,2,2,11,0,13873.0,13206.0,3.61,3.8,0,0,1
2024-11-27 03:00:00,14102,1.0,64.0,22.0,Cloudy,3,2,11,0,13741.0,13080.0,1.0,3.0,0,0,1
2024-11-27 04:00:00,14336,-0.1,67.0,17.0,Clear,4,2,11,0,14018.0,13149.0,0.010000000000000002,-0.4,0,0,1
2024-11-27 05:00:00,14663,-1.4,74.0,11.0,Clear,5,2,11,0,14338.0,13745.0,1.9599999999999997,-7.0,0,0,1
2024-11-27 06:00:00,15873,-0.8,76.0,19.0,Clear,6,2,11,0,15483.0,15011.0,0.6400000000000001,-4.800000000000001,0,0,1
2024-11-27 07:00:00,17181,0.2,71.0,19.0,Mostly Cloudy,7,2,11,0,16811.0,16241.0,0.04000000000000001,1.4000000000000001,1,0,0
2024-11-27 08:00:00,17410,-0.5,75.0,14.0,Mostly Cloudy,8,2,11,0,17251.0,16716.0,0.25,-4.0,0,0,1
2024-11-27 09:00:00,16862,0.7,70.0,18.0,Mostly Cloudy,9,2,11,0,17292.0,16803.0,0.48999999999999994,6.3,0,0,1
2024-11-27 10:00:00,16741,1.9,67.0,20.0,Mainly Clear,10,2,11,0,17169.0,16996.0,3.61,19.0,0,0,1
2024-11-27 11:00:00,16519,3.1,63.0,20.0,Mainly Clear,11,2,11,0,17043.0,17245.0,9.610000000000001,34.1,0,0,1
2024-11-27 12:00:00,16125,4.0,56.0,24.0,Mainly Clear,12,2,11,0,16708.0,17107.0,16.0,48.0,0,0,1
2024-11-27 13:00:00,16332,4.3,53.0,21.0,Mainly Clear,13,2,11,0,16644.0,17249.0,18.49,55.9,0,0,1
2024-11-27 14:00:00,16907,4.9,55.0,18.0,Mainly Clear,14,2,11,0,16720.0,16883.0,24.010000000000005,68.60000000000001,0,0,1
2024-11-27 15:00:00,17539,3.5,58.0,19.0,Mainly Clear,15,2,11,0,17100.0,17010.0,12.25,52.5,0,0,1
2024-11-27 16:00:00,18459,2.9,60.0,14.0,Mostly Cloudy,16,2,11,0,17902.0,17395.0,8.41,46.4,1,0,0
2024-11-27 17:00:00,19213,1.8,67.0,11.0,Mostly Cloudy,17,2,11,0,18481.0,17788.0,3.24,30.6,0,0,1
2024-11-27 18:00:00,18757,2.1,65.0,13.0,Mostly Cloudy,18,2,11,0,18101.0,17216.0,4.41,37.800000000000004,0,0,1
2024-11-27 19:00:00,18613,2.1,66.0,11.0,Mostly Cloudy,19,2,11,0,17927.0,17114.0,4.41,39.9,1,0,0
2024-11-27 20:00:00,17986,1.2,74.0,10.0,Mostly Cloudy,20,2,11,0,17617.0,16823.0,1.44,24.0,0,0,1
2024-11-27 21:00:00,17402,1.0,77.0,7.0,Mostly Cloudy,21,2,11,0,16873.0,16184.0,1.0,21.0,0,0,1
2024-11-27 22:00:00,16503,1.8,73.0,10.0,Cloudy,22,2,11,0,16017.0,15495.0,3.24,39.6,1,0,0
2024-11-27 23:00:00,15465,1.9,74.0,16.0,Cloudy,23,2,11,0,15241.0,14629.0,3.61,43.699999999999996,0,0,1
2024-11-28 00:00:00,14863,1.5,76.0,6.0,Cloudy,0,3,11,0,14618.0,14058.0,2.25,0.0,0,0,1
2024-11-28 01:00:00,14417,2.1,72.0,6.0,Cloudy,1,3,11,0,14200.0,13578.0,4.41,2.1,1,0,0
2024-11-28 02:00:00,14200,1.8,77.0,4.0,Cloudy,2,3,11,0,14011.0,13462.0,3.24,3.6,0,0,1
2024-11-28 03:00:00,14146,1.7,79.0,5.0,Snow,3,3,11,0,14102.0,13563.0,2.8899999999999997,5.1,0,1,0
2024-11-28 04:00:00,14346,1.0,95.0,6.0,Snow,4,3,11,0,14336.0,13538.0,1.0,4.0,0,1,0
2024-11-28 05:00:00,14968,0.8,99.0,6.0,Snow,5,3,11,0,14663.0,13890.0,0.6400000000000001,4.0,0,1,0
2024-11-28 06:00:00,16137,0.6,99.0,8.0,Snow,6,3,11,0,15873.0,15425.0,0.36,3.5999999999999996,0,1,0
2024-11-28 07:00:00,17474,0.6,100.0,6.0,Snow,7,3,11,0,17181.0,17091.0,0.36,4.2,0,1,0
2024-11-28 08:00:00,17865,1.0,96.0,9.0,Snow,8,3,11,0,17410.0,17275.0,1.0,8.0,0,1,0
2024-11-28 09:00:00,18024,1.6,92.0,11.0,Snow,9,3,11,0,16862.0,17335.0,2.5600000000000005,14.4,0,0,1
2024-11-28 10:00:00,17992,1.8,93.0,13.0,Mostly Cloudy,10,3,11,0,16741.0,17457.0,3.24,18.0,1,0,0
2024-11-28 11:00:00,17407,3.3,79.0,12.0,Mostly Cloudy,11,3,11,0,16519.0,17325.0,10.889999999999999,36.3,0,0,1
2024-11-28 12:00:00,17465,5.6,63.0,18.0,Mostly Cloudy,12,3,11,0,16125.0,17440.0,31.359999999999996,67.19999999999999,0,0,1
2024-11-28 13:00:00,17422,5.3,56.0,28.0,Mostly Cloudy,13,3,11,0,16332.0,17513.0,28.09,68.89999999999999,1,0,0
2024-11-28 14:00:00,17761,4.6,55.0,28.0,Mostly Cloudy,14,3,11,0,16907.0,17546.0,21.159999999999997,64.39999999999999,0,0,1
2024-11-28 15:00:00,17969,4.3,53.0,26.0,Mostly Cloudy,15,3,11,0,17539.0,17762.0,18.49,64.5,0,0,1
2024-11-28 16:00:00,18503,3.9,50.0,28.0,Mostly Cloudy,16,3,11,0,18459.0,18212.0,15.209999999999999,62.4,1,0,0
2024-11-28 17:00:00,19077,3.1,56.0,20.0,Mostly Cloudy,17,3,11,0,19213.0,18626.0,9.610000000000001,52.7,0,0,1
2024-11-28 18:00:00,18807,2.8,60.0,26.0,Mostly Cloudy,18,3,11,0,18757.0,18264.0,7.839999999999999,50.4,0,0,1
2024-11-28 19:00:00,18697,2.3,62.0,16.0,Mostly Cloudy,19,3,11,0,18613.0,17797.0,5.289999999999999,43.699999999999996,1,0,0
2024-11-28 20:00:00,18100,1.9,69.0,23.0,Mostly Cloudy,20,3,11,0,17986.0,17430.0,3.61,38.0,0,0,1
2024-11-28 21:00:00,17473,1.8,68.0,18.0,Mostly Cloudy,21,3,11,0,17402.0,16720.0,3.24,37.800000000000004,0,0,1
2024-11-28 22:00:00,16512,1.6,67.0,17.0,Mostly Cloudy,22,3,11,0,16503.0,15764.0,2.5600000000000005,35.2,1,0,0
2024-11-28 23:00:00,15623,1.5,67.0,23.0,Mostly Cloudy,23,3,11,0,15465.0,14783.0,2.25,34.5,0,0,1
2024-11-29 00:00:00,14935,1.2,68.0,23.0,Mostly Cloudy,0,4,11,0,14863.0,14355.0,1.44,0.0,0,0,1
2024-11-29 01:00:00,14518,0.9,69.0,21.0,Mostly Cloudy,1,4,11,0,14417.0,13720.0,0.81,0.9,1,0,0
2024-11-29 02:00:00,14469,0.3,73.0,29.0,Mostly Cloudy,2,4,11,0,14200.0,13520.0,0.09,0.6,0,0,1
2024-11-29 03:00:00,14429,0.0,75.0,23.0,Mostly Cloudy,3,4,11,0,14146.0,13463.0,0.0,0.0,0,0,1
2024-11-29 04:00:00,14693,-1.4,81.0,17.0,Mainly Clear,4,4,11,0,14346.0,13602.0,1.9599999999999997,-5.6,0,0,1
2024-11-29 05:00:00,15142,-2.0,79.0,16.0,Mainly Clear,5,4,11,0,14968.0,13949.0,4.0,-10.0,0,0,1
2024-11-29 06:00:00,16127,-2.0,75.0,13.0,Mainly Clear,6,4,11,0,16137.0,14995.0,4.0,-12.0,0,0,1
2024-11-29 07:00:00,17382,-0.9,68.0,14.0,Mostly Cloudy,7,4,11,0,17474.0,16194.0,0.81,-6.3,1,0,0
2024-11-29 08:00:00,17713,-0.4,72.0,27.0,Mostly Cloudy,8,4,11,0,17865.0,16779.0,0.16000000000000003,-3.2,0,0,1
2024-11-29 09:00:00,17710,-0.2,70.0,29.0,Mostly Cloudy,9,4,11,0,18024.0,16970.0,0.04000000000000001,-1.8,0,0,1
2024-11-29 10:00:00,17420,0.2,66.0,35.0,Mostly Cloudy,10,4,11,0,17992.0,17048.0,0.04000000000000001,2.0,1,0,0
2024-11-29 11:00:00,17547,0.6,64.0,27.0,Mostly Cloudy,11,4,11,0,17407.0,17117.0,0.36,6.6,0,0,1
2024-11-29 12:00:00,17565,1.8,56.0,33.0,Mostly Cloudy,12,4,11,0,17465.0,17156.0,3.24,21.6,0,0,1
2024-11-29 13:00:00,17515,0.8,62.0,34.0,Mostly Cloudy,13,4,11,0,17422.0,17128.0,0.6400000000000001,10.4,1,0,0
2024-11-29 14:00:00,17868,0.6,65.0,29.0,Mostly Cloudy,14,4,11,0,17761.0,17114.0,0.36,8.4,0,0,1
2024-11-29 15:00:00,18014,0.5,64.0,34.0,Mostly Cloudy,15,4,11,0,17969.0,17146.0,0.25,7.5,0,0,1
